Intensities,MGSDIntensities
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.868594765663147,11.614668032879885
2.039581060409546,12.68838371693891
2.02239990234375,12.592652927471303
0.0,0.0
0.0,0.0
2.1725258827209473,13.452488008362932
2.24539852142334,13.916320956536733
2.0143489837646484,12.49597940770098
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.25048828125,13.858063841941862
2.298736333847046,14.167903429746724
2.50689435005188,15.465166686709662
0.0,0.0
0.0,0.0
2.3291778564453125,14.263212212227945
2.6011064052581787,15.94265235720259
2.7614855766296387,16.941225579892315
2.7397937774658203,16.82407478710668
0.0,0.0
0.0,0.0
2.476503610610962,15.108627220691686
2.672198534011841,16.31787699562286
2.7032272815704346,16.52335488757994
2.548121452331543,15.59079346475855
1.9762979745864868,12.261530938245242
0.0,0.0
0.0,0.0
0.0,0.0
2.334669589996338,14.177590145661801
2.566617012023926,15.601150159184295
2.6585419178009033,16.175943534410337
2.591533660888672,15.784301537997111
2.3969035148620605,14.614136280490564
2.097104787826538,12.973071467183008
1.9639898538589478,12.166140393353407
0.0,0.0
0.0,0.0
2.522435426712036,15.262456624714925
2.6513898372650146,16.05900890569279
2.6546101570129395,16.095284801831514
2.5648720264434814,15.567834358590083
2.4347550868988037,14.794286398053456
2.2325780391693115,13.715988822491175
2.3460490703582764,14.432472589804735
2.3688862323760986,14.592871912969738
2.2796266078948975,14.062507670942045
0.0,0.0
0.0,0.0
2.8471741676330566,17.131562540030135
3.088649272918701,18.603325134307326
2.5407650470733643,15.319262413760882
2.7372994422912598,16.52186901577916
2.715134620666504,16.40603812678255
2.6893234252929688,16.268317922733484
2.687016487121582,16.273044621200043
2.7050585746765137,16.401570784609394
2.7162888050079346,16.48945229261572
2.6917121410369873,16.36030768708365
2.6268503665924072,15.986066704383994
2.550905466079712,15.543712856481235
2.50604510307312,15.2902257387295
2.509592294692993,15.332152056103368
2.344770669937134,14.344499058303269
2.3941311836242676,14.666550481628203
2.4013681411743164,14.731385196338703
2.3390443325042725,14.369369032378735
2.2253100872039795,13.690320382916221
0.0,0.0
0.0,0.0
0.0,0.0
2.7051894664764404,16.170935280542622
2.982457399368286,17.84580116019854
3.2329423427581787,19.36408488539743
3.3800878524780273,20.26641373499584
3.394761085510254,20.376074470028747
3.3209621906280518,19.954916819635404
3.0821657180786133,18.54081281241695
2.7417361736297607,16.511903889309746
2.866501569747925,17.2835957530748
3.033078670501709,18.309966216384694
3.188880443572998,19.274156861271333
3.2887825965881348,19.90291737625339
3.3150691986083984,20.08766886755302
3.2795188426971436,19.89817260810136
3.206321954727173,19.4799067950548
3.108121156692505,18.908833550554274
2.9749221801757812,18.123398689357163
2.834477424621582,17.291961768583437
2.4973413944244385,15.256897114840347
2.3807249069213867,14.565459101719393
2.2826685905456543,13.986012984619947
2.2229206562042236,13.640188972699143
2.2360148429870605,13.76223273885796
2.2085323333740234,13.61413509213225
1.7272148132324219,10.663831752406093
1.6883193254470825,10.440241563799908
0.0,0.0
0.0,0.0
3.0588603019714355,18.18354643363642
3.4839975833892822,20.730932330243952
3.7951974868774414,22.605320099777927
3.850898027420044,22.960780367133268
3.930959701538086,23.463047149718808
3.840627908706665,22.948901450049107
3.645993232727051,21.81030899610067
3.463594675064087,20.742999624481804
3.3966774940490723,20.3661709471992
3.2739288806915283,19.653808561303
3.300215482711792,19.83598709606288
3.4382057189941406,20.69135076186735
3.58420991897583,21.597680333406725
3.647463321685791,22.00758110088083
3.6299643516540527,21.931193202744602
3.5432448387145996,21.436318623355735
3.3956785202026367,20.571936008715394
3.1915736198425293,19.36258066877185
2.9403269290924072,17.86379779900737
2.6653125286102295,16.216455782483607
2.440105438232422,14.868106384425854
2.3707664012908936,14.467201935080361
2.351057291030884,14.368683009930391
2.3711955547332764,14.514035118970185
2.409611463546753,14.77215156646483
2.39011812210083,14.67576492477847
2.34230375289917,14.405149724010071
1.9637571573257446,12.096615642823709
1.7372100353240967,10.718602219618186
0.0,0.0
0.0,0.0
2.9533376693725586,17.44248275939146
3.2761595249176025,19.367161563393395
3.621164321899414,21.427364985715414
3.979779005050659,23.572885460603594
4.438652515411377,26.317924539583444
4.630959987640381,27.487260239324094
4.52487325668335,26.886842395630616
4.34343957901001,25.8376452484116
4.022242069244385,23.954422578224705
3.6948812007904053,22.030721176190127
3.4865474700927734,20.813576291400707
3.4575252532958984,20.665757231805106
3.587188482284546,21.467759572067635
3.6104068756103516,21.634494419925666
3.7764408588409424,22.65910051977875
3.686082363128662,22.14651902826516
3.7441647052764893,22.526136839930007
3.682305335998535,22.18470037391746
3.528836488723755,21.290102758413042
3.2929906845092773,19.89570917890092
3.006110191345215,18.188905270394343
2.7163736820220947,16.46014904929989
2.4715044498443604,14.998846878311765
2.3828353881835938,14.505179343706937
2.427973508834839,14.803110462928766
2.4820985794067383,15.157127498495019
2.513272285461426,15.372161647526392
2.394941568374634,14.672237305309077
2.2755727767944336,13.963892186954237
1.9882378578186035,12.220995174904155
1.7912147045135498,11.028496781020118
0.0,0.0
0.0,0.0
0.0,0.0
3.1082825660705566,18.27275169546329
3.442333936691284,20.255989710341122
3.96816349029541,23.37335853772478
4.379088878631592,25.820240488847936
4.731095314025879,27.9252339899742
4.917572498321533,29.05747750785133
5.08846378326416,30.10086884106726
4.821609973907471,28.555027717702224
4.4182538986206055,26.19703116806408
3.9603404998779297,23.510254832758555
3.58473801612854,21.306784247644494
3.376586675643921,20.094912199186396
3.3480496406555176,19.950769091809214
3.4521830081939697,20.59836263710798
3.466034173965454,20.708766530007825
3.5637786388397217,21.321892888441308
3.588585138320923,21.500217702574957
3.497035026550293,20.981418781860867
3.50531005859375,21.061391358538003
3.2770519256591797,19.718776189516458
2.9822399616241455,17.971539804195253
2.6871423721313477,16.217701115588802
2.4524354934692383,14.823875339721985
2.4376027584075928,14.827965567463005
2.4629859924316406,15.00691016725771
2.4245259761810303,14.797056702224237
2.191972017288208,13.400188969885624
0.0,0.0
0.0,0.0
0.0,0.0
2.860328197479248,16.72177745925399
3.142883539199829,18.391159773282197
3.4644737243652344,20.293030193823732
3.875166416168213,22.72181908942814
4.447314262390137,26.104040974606164
4.868770599365234,28.60884028534884
5.136166572570801,30.21375144774241
5.163697719573975,30.410553657584288
4.938852787017822,29.120623645420014
4.700340747833252,27.747756529602732
4.2393035888671875,25.057031457365348
3.7134909629821777,21.976899454775104
3.3059699535369873,19.590433421178222
3.0738525390625,18.239005990663813
3.022414445877075,17.957952157435525
3.1130919456481934,18.522125603078578
3.126814842224121,18.629805291303793
3.2319517135620117,19.283650275365115
3.279578447341919,19.59617754777286
3.218841791152954,19.261603181938433
3.117610454559326,18.68376437198599
2.8896045684814453,17.34365921882107
2.597123861312866,15.61221757453563
2.334522008895874,14.170403739623243
2.274148464202881,13.827244790159725
0.0,0.0
0.0,0.0
2.921067476272583,17.014907915918116
3.182323455810547,18.555534876318823
3.5805978775024414,20.89971600905749
4.0922040939331055,23.91178941519884
4.675504207611084,27.350623142413866
5.057330131530762,29.618143129848374
5.213167667388916,30.56676492965911
5.106781959533691,29.97917062227214
4.771662712097168,28.046556456965966
4.394952774047852,25.865106484724194
3.8226284980773926,22.52604167874299
3.2390341758728027,19.112314385488144
2.804084300994873,16.568216123763527
2.8521831035614014,16.94823900364554
2.95389461517334,17.578639444056314
3.0130999088287354,17.95797578571598
2.9347031116485596,17.517490020108113
2.7529289722442627,16.45798290654699
2.6205317974090576,15.69114870301991
0.0,0.0
0.0,0.0
0.0,0.0
3.0291244983673096,17.60134357703246
3.563715696334839,20.73075209622642
4.160333156585693,24.22911997878983
4.700079441070557,27.404771681983814
4.991957664489746,29.141842422291486
5.0223236083984375,29.35548877851525
4.7986297607421875,28.083646223477484
4.36854887008667,25.599879383970183
3.803553819656372,22.31861954919158
3.1066694259643555,18.254172590780623
2.721480369567871,16.13065441242344
2.7510411739349365,16.330971366473218
2.775391101837158,16.50127547376883
2.6652896404266357,15.87179842754167
0.0,0.0
0.0,0.0
2.8513975143432617,16.351688228749754
2.981419563293457,17.111292800840015
3.0356252193450928,17.437318338153187
2.8677620887756348,16.608318209967116
3.5126636028289795,20.367173789211
4.104697227478027,23.828741480009313
4.492382049560547,26.111765485975447
4.631725311279297,26.955999501537697
4.513104438781738,26.299914959056803
4.1621575355529785,24.28715960602184
3.626845598220825,21.19235313598064
2.9928226470947266,17.511984498641585
2.665505886077881,15.761114420237785
2.8336710929870605,16.78224550298
2.566793203353882,15.226315701783971
0.0,0.0
0.0,0.0
2.9362905025482178,16.732964104616148
3.391633987426758,19.34258018898712
3.6819353103637695,21.015077526922568
3.8091251850128174,21.75940811837155
3.7746827602386475,21.581745804553105
3.575300693511963,20.460676000450135
3.2091801166534424,18.38313179447486
3.339289665222168,19.30139522392676
3.7870020866394043,21.917186559390423
3.9238317012786865,22.73881933545078
3.8869073390960693,22.55502580968543
3.6276376247406006,21.079371403999424
3.1727516651153564,18.46193294885413
2.6306815147399902,15.520268640201744
2.7577011585235596,16.296592316929583
2.478426694869995,14.772661053496046
0.0,0.0
0.0,0.0
0.0,0.0
2.9665448665618896,16.81256656354735
3.653630495071411,20.7220482252235
4.191511154174805,23.791521040666247
4.538149833679199,25.780552096653228
4.6626973152160645,26.511260985428002
4.543916702270508,25.859550591729274
4.172812461853027,23.770279459566506
3.5646767616271973,20.32625761861569
3.073028564453125,17.73320326507253
2.9890947341918945,17.272602607210278
2.724677801132202,16.068642116200895
0.0,0.0
0.0,0.0
2.104295253753662,12.405816671629637
2.1328530311584473,12.551705552794173
3.563511848449707,20.099773249360407
4.275541305541992,24.134662788721077
4.858662128448486,27.44877952666366
5.2416229248046875,29.637873618584983
5.362945556640625,30.35134712368
5.177186965942383,29.32782158803374
4.665504455566406,26.45535863184939
3.854541301727295,21.879339406658247
2.7804126739501953,16.33752136225754
2.876976490020752,16.93488878585881
2.7211873531341553,16.046581978655016
2.7157034873962402,16.04328085454635
2.682889461517334,15.878475187869943
0.0,0.0
0.0,0.0
1.3665412664413452,8.370769530849014
2.397292137145996,14.079539693548218
2.4367141723632812,14.285006148386774
2.380659341812134,13.931257133529202
3.034658193588257,16.931716698615986
3.2911956310272217,18.361268924788
3.30549693107605,18.440227520483138
3.098034620285034,17.282997646192474
2.9349143505096436,16.37398104323045
2.9652156829833984,16.544891251093485
3.1559059619903564,17.611775145444135
3.3092989921569824,18.471796046520993
3.3896095752716064,18.925149379342802
3.194953203201294,17.844032592821257
3.265122890472412,18.31554769124091
3.9693663120269775,22.28290842541642
4.652979373931885,26.141589746402826
5.234153747558594,29.43181400444801
5.623960018157959,31.652034805741255
5.738022327423096,32.32431344106469
5.5097126960754395,31.068632580460108
4.908746242523193,27.70817688180682
3.966318130493164,22.412318959218467
2.727189302444458,15.967371572247995
3.005387306213379,17.628037629054358
3.088902473449707,18.151055314467673
2.9597179889678955,17.42411428373866
2.7243294715881348,16.068338999271905
2.6061151027679443,15.400115201247882
0.0,0.0
0.0,0.0
1.4268066883087158,8.712950008722517
2.2360854148864746,13.108282572951017
2.38948392868042,13.981257938400546
2.4686286449432373,14.41753792394174
3.4872241020202637,19.362140780843212
3.975228786468506,22.068358564535576
4.240723133087158,23.539963354487014
4.243075370788574,23.552021839054436
4.177852153778076,23.190267121276452
3.7871251106262207,21.022831735309353
3.71346378326416,20.61641927955978
3.8154513835906982,21.186342706953493
3.964219331741333,22.017459820400532
3.8976480960845947,21.65384145706717
3.691931962966919,20.517855876488067
3.229172945022583,17.953062421112655
2.9161269664764404,16.268109224865242
3.475250244140625,19.40169237333418
4.094842910766602,22.878861233067468
4.712542533874512,26.35217424432214
5.24860954284668,29.3757836216313
5.610025882720947,31.427780648249563
5.703737258911133,31.983887562552102
5.452881336212158,30.60832130731617
4.819850921630859,27.08365214689878
3.835050106048584,21.573610832720288
2.727116584777832,15.910841465421159
3.0239455699920654,17.67524203276977
3.2075226306915283,18.783291883955403
3.195063829421997,18.7456479413898
2.9556851387023926,17.37425266235384
2.7832274436950684,16.391985916335965
2.619746685028076,15.459117808288443
0.0,0.0
0.0,0.0
0.0,0.0
1.5345028638839722,9.362945559701146
1.4602900743484497,8.89052627871679
1.3217737674713135,8.029589396892115
3.186798572540283,17.613737179034793
3.6864590644836426,20.370007725280633
4.234043121337891,23.390863100176375
4.6990227699279785,25.955664221972917
4.955916404724121,27.372012040860746
5.132129669189453,28.34412832577586
4.882570743560791,26.966300488410724
4.611506938934326,25.471095701618573
4.264634609222412,23.558252721132014
4.2595014572143555,23.53428366638288
4.29989767074585,23.763240424960134
4.218498229980469,23.320344720807615
3.9046385288238525,21.592927879642453
3.352126121520996,18.54507107051793
3.42271089553833,19.018035553066724
3.961622476577759,22.03060220585544
4.498060703277588,25.035563507921765
4.956539154052734,27.612765095469744
5.251987934112549,29.286972069060468
5.3009114265441895,29.589686479432903
5.033881664276123,28.128793712831285
4.415983200073242,24.703164594318835
3.4747300148010254,19.45994703678452
2.6831603050231934,15.6005254850019
3.0382819175720215,17.698625062207654
3.324094533920288,19.40046379392572
3.0912296772003174,18.076130743915385
2.913775682449341,17.07157843744502
0.0,0.0
0.0,0.0
1.5130127668380737,9.204906979204237
1.4487190246582031,8.794128878312787
1.3249132633209229,8.024761104654141
1.6395118236541748,9.886536989281295
2.0719475746154785,12.466876385978722
1.9801239967346191,11.888449639482316
2.035641670227051,12.195313199065911
2.0868799686431885,12.475354266925907
2.1985037326812744,12.977164652176539
3.122957468032837,17.19448504397139
3.346737861633301,18.41840516517448
3.658085823059082,20.124084985342947
4.079667091369629,22.43591828443779
4.592064380645752,25.246961359278867
4.685389041900635,25.7545609067098
5.088906764984131,27.968282018162746
5.364834308624268,29.48193406056924
5.460265159606934,30.005258348799455
5.203502655029297,28.59493018906434
4.904625415802002,26.954690899636454
4.477606296539307,24.611339090810617
4.372616767883301,24.039037207478682
4.290886878967285,23.59578298412674
4.094135761260986,22.52093611747696
3.7030580043792725,20.377297418802247
3.1444101333618164,17.310591007955153
3.1115660667419434,17.207830262839728
3.6947572231292725,20.45059986768988
4.1464128494262695,22.971388137535072
4.504246711730957,24.977700930112047
4.699374675750732,26.085942232412688
4.673943996429443,25.972049485469846
4.383594036102295,24.38534591909339
3.80790638923645,21.207030495098344
2.9727213382720947,16.575301670403416
2.9755825996398926,17.275777480574796
3.169267416000366,18.436086519043783
3.103189706802368,18.087160336476668
2.912980318069458,17.01216212169851
0.0,0.0
0.0,0.0
1.4472190141677856,8.799542529337355
1.4410967826843262,8.742493823548081
2.0481178760528564,12.397020665615798
1.895622968673706,11.448233880003158
1.7070870399475098,10.286566518630183
1.9837292432785034,11.926956404426415
1.8723407983779907,11.232306765098095
1.9541863203048706,11.697453863364974
2.086604118347168,12.462678572826896
1.9336572885513306,11.523956176265202
3.3316640853881836,18.252514583647155
3.657371997833252,20.027723811657403
4.010388374328613,21.952075204583416
4.395345687866211,24.051096182294394
4.807361125946045,26.2982894825636
5.216572284698486,28.5306272989392
5.5810546875,30.519279494419052
5.476805686950684,29.946351585552772
5.331613540649414,29.15147834965073
5.043288707733154,27.575783349957472
4.726159572601318,25.844091295122674
4.483148574829102,24.518932831976482
4.211123943328857,23.036080396044717
4.072262763977051,22.28255158303465
3.653153419494629,19.99594127900789
3.2051310539245605,17.55054343076481
3.044020652770996,16.75549316571101
3.5502421855926514,19.559464755810946
4.011223316192627,22.120109065271567
4.063385009765625,22.430109726301296
4.1347479820251465,22.847911937355235
4.012387275695801,22.19600876576575
3.686464309692383,20.416281282923624
3.1588258743286133,17.514845760030585
2.8760900497436523,16.644021304821713
3.1029093265533447,17.992285758933185
3.102246046066284,18.024477076085475
2.8176724910736084,16.40414390705688
0.0,0.0
0.0,0.0
1.9461538791656494,11.800882084438832
1.9362514019012451,11.713966658196563
1.8613499402999878,11.235149579731768
1.7238918542861938,10.38181302354922
1.886874794960022,11.337636104822318
1.7292026281356812,10.366820512029287
2.96394944190979,16.896855980350313
3.3794612884521484,19.229350256957627
3.238206386566162,18.39135157158788
2.9743287563323975,16.861663316592768
3.714836597442627,20.241174439177215
4.093475341796875,22.29508623319871
4.455838680267334,24.26021044530192
4.8039631843566895,26.14810997209582
5.165477275848389,28.10957190351812
5.596864700317383,30.452258917056355
5.580030918121338,30.35778958673864
5.383945941925049,29.290112992603316
4.628846645355225,25.183029087002375
4.267207622528076,23.217836197325685
3.9766952991485596,21.64068383038765
3.754244565963745,20.434767320838617
3.4610118865966797,18.84413921162666
3.1496715545654297,17.15504830052558
3.1431050300598145,17.22040057942724
3.5580878257751465,19.512274507135743
3.898761510848999,21.40165882479755
4.102700710296631,22.544584088579114
3.714905261993408,20.4358768572557
3.489809513092041,19.219466965753448
3.120523452758789,17.206062890940675
2.8571856021881104,16.4824809799269
3.089709997177124,17.859970228179712
1.060287594795227,6.56633120668871
1.1124966144561768,6.905956962434253
1.1646267175674438,7.246704998209154
1.2129861116409302,7.565555978825228
0.0,0.0
0.0,0.0
0.0,0.0
1.4794949293136597,8.96825342285213
1.7415186166763306,10.532047511083183
1.7092969417572021,10.313256923607312
1.627668857574463,9.798090691422525
1.4984400272369385,8.999438363454303
3.067871332168579,17.49438890442783
3.6367087364196777,20.697391879488677
4.484188556671143,25.470969040391836
4.404573917388916,24.970623507949213
4.156349182128906,23.51858236709099
3.487900733947754,19.699127343182433
3.1647517681121826,17.840901760877994
3.4290590286254883,18.59114280288143
4.063196659088135,22.019817422025913
4.425444602966309,23.974298764887557
4.741060256958008,25.676527846947945
4.991001605987549,27.02397750140469
5.316910743713379,28.783976231542226
5.219372749328613,28.253277754141877
4.954723834991455,26.819977931471378
4.570769786834717,24.742643752167748
3.668654441833496,19.86143713208016
3.3332130908966064,18.04858995384056
3.14908504486084,17.15755347859052
3.4755988121032715,18.954069313318698
3.772510528564453,20.593444777447683
3.983677625656128,21.768659400929053
4.056771755218506,22.192163647850677
3.96867299079895,21.734914797307717
3.2206954956054688,17.659450487775896
1.0480070114135742,6.446137018879872
1.1292915344238281,6.9626133370379595
1.188590407371521,7.345677615803586
1.236258864402771,7.658522644225402
1.2804014682769775,7.950969927024047
1.3174902200698853,8.200910412711943
1.3374837636947632,8.345381462027845
1.3338457345962524,8.342736081365242
0.0,0.0
0.0,0.0
3.057654619216919,17.44690724613045
3.4917566776275635,19.88313707178072
3.7465531826019287,21.29079322829688
4.775839328765869,27.085513762983446
4.966858863830566,28.11288294236349
4.9201836585998535,27.79394506946481
4.614229202270508,26.014941447021133
4.228917121887207,23.79674477461072
3.838179349899292,21.55701469196889
3.507455587387085,19.6626122244877
3.2753207683563232,18.3273510394195
3.1143898963928223,17.395113544206858
3.1259779930114746,17.428527857297727
3.1775081157684326,17.684570978626265
3.2597851753234863,18.111023406483785
3.2627735137939453,18.096754781801515
3.3529868125915527,18.088391162455576
3.7655351161956787,20.30498578872548
4.350362777709961,23.449798041273706
4.64276647567749,25.018323520103426
5.0260539054870605,27.07737767967869
5.023843288421631,27.061023579344212
4.859993934631348,26.17599928840222
4.536203384399414,24.431508707712506
4.1068830490112305,22.1203079528926
3.6686971187591553,19.76253038699403
3.5285942554473877,19.118805423868398
3.749753713607788,20.335650183948804
4.257054328918457,23.10925801619207
4.167334079742432,22.645459607796397
4.25537109375,23.14888642566956
4.224151611328125,23.005153426735983
4.0521559715271,22.094652901919016
3.751461982727051,20.480411843266065
3.461608409881592,18.922311394204304
1.1811519861221313,7.250378351782353
1.2504377365112305,7.694100029885076
1.2959316968917847,7.993208390107259
1.3300981521606445,8.223719771340154
1.3607914447784424,8.43381413405424
1.3825643062591553,8.589498814356894
1.3846538066864014,8.623346484135174
1.3635125160217285,8.51232051980043
1.3229341506958008,8.279102735785873
0.0,0.0
0.0,0.0
3.1135430335998535,17.782527280273243
3.5426270961761475,20.19029085913653
3.9507265090942383,22.4687960341855
4.321549892425537,24.526497966790654
5.4522318840026855,30.879573379398575
5.610531806945801,31.711010549926154
5.55076789855957,31.309538160475324
5.294092178344727,29.801728418645386
4.957378387451172,27.85079395914358
4.5917439460754395,25.74591445405789
4.2458906173706055,23.760447363783438
3.9499895572662354,22.062125219316602
3.713733673095703,20.703254645133786
3.5303783416748047,19.644317456206327
3.383305072784424,18.791286936703365
3.2518417835235596,18.028383943888635
3.2120742797851562,17.776157429609658
3.3819098472595215,18.651126782343656
3.3397951126098633,18.38780418373537
3.216775417327881,17.68125229493542
3.023508310317993,16.59210775646047
3.0363893508911133,16.56199438524962
3.2883806228637695,17.911216551960162
3.4193012714385986,18.598946181331772
3.7214159965515137,20.2156660866445
3.4812989234924316,18.887378828353516
3.2867228984832764,17.642912484469374
3.6999614238739014,19.85202058994663
4.010927200317383,21.512153250867964
4.444223880767822,23.828584838077177
4.722006797790527,25.311862383073787
4.680675983428955,25.08611678756865
4.481135368347168,24.014451032960963
4.14153528213501,22.19413221397711
3.7165324687957764,19.917710800348917
3.2889554500579834,17.628550113534793
3.486541748046875,18.75626867544549
3.928908586502075,21.152321265896255
4.23187255859375,22.802441727623293
4.5095930099487305,24.320708079315477
4.597221374511719,24.81710254424891
4.876614570617676,26.352197109814426
4.882236003875732,26.411014875059593
4.81564474105835,26.08033033650608
4.552916049957275,24.686768015156662
4.340122699737549,23.562175188857942
4.109774112701416,22.340462209816746
3.710686683654785,20.19810320398853
3.260009527206421,17.76960484722502
1.2262042760849,7.512380625133041
1.341683030128479,8.239774322105406
1.3643872737884521,8.399547609959427
1.3806233406066895,8.52017349215729
1.3989096879959106,8.654061449819205
1.4101594686508179,8.7449556321064
1.3996621370315552,8.701089538272216
1.363664984703064,8.498084590806643
1.310206413269043,8.184984460136922
0.0,0.0
0.0,0.0
2.315871477127075,13.391920966767406
2.619320869445801,15.112550003326396
