Intensities,MGSDIntensities
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.7515732049942017,9.467209071234768
0.7640570998191833,9.628517941710589
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.7499986886978149,9.414030612374516
0.8045490980148315,10.10284096969854
0.9343084096908569,11.737112145514775
1.6796993017196655,21.84015899055184
1.9345271587371826,25.176226030069156
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8949072360992432,11.1979473220675
0.9336187839508057,11.686995956289556
0.8941551446914673,11.197557190339808
2.1301302909851074,27.577362081601677
1.8995203971862793,24.61365721887985
2.137791156768799,27.72597910895716
2.29343581199646,29.771548190092815
2.4083938598632812,31.292433046659458
0.0,0.0
0.0,0.0
0.0,0.0
0.7783675193786621,9.709402485047518
0.8128459453582764,10.14345687803131
2.0029408931732178,25.819408716544583
2.4906389713287354,32.134282422481235
2.8250181674957275,36.48064937258452
2.347951889038086,30.3471427821593
2.4808783531188965,32.09409873248324
2.574153423309326,33.33105303649013
2.651276111602783,34.36119346879779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.8789368867874146,24.117449410891144
2.3656749725341797,30.391204019709182
2.7837231159210205,35.79285645934623
3.0628011226654053,39.41580935874022
3.19366717338562,41.136416847625334
2.6299614906311035,33.905891417597424
2.687150716781616,34.67452995475962
2.72463059425354,35.19028326456894
2.927473306655884,37.844994187653114
2.9244937896728516,37.84167455182736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.8064526319503784,23.0885319217946
2.2207531929016113,28.40780028769203
2.6280198097229004,33.646305645424285
2.957799196243286,37.90118068887971
3.1646957397460938,40.58776790434592
3.25020694732666,41.72124077323685
3.2517402172088623,41.77811799961497
2.7108354568481445,34.859956352929785
2.8880627155303955,37.17275650016013
2.9052090644836426,37.42775749409742
2.854539155960083,36.80903946421785
2.7222726345062256,35.13629344668124
2.508960008621216,32.41363144239375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.7137075662612915,21.810552143701965
2.0728821754455566,26.403773539010153
2.4418320655822754,31.129525907252805
2.7676751613616943,35.31352317657059
3.0030226707458496,38.349317461135165
3.1261484622955322,39.9563299021891
3.151057004928589,40.31002548536979
3.113640546798706,39.86666963376343
2.7783749103546143,35.60580763238513
2.802654266357422,35.94941756304655
2.7783026695251465,35.66958420990681
2.691204071044922,34.583193197558465
2.533461570739746,32.58641244712477
2.312936544418335,29.777861581549313
2.058526039123535,26.527571506596427
0.0,0.0
0.0,0.0
0.0,0.0
1.8457547426223755,23.411495290780483
2.210280179977417,28.05831949364499
2.542494058609009,32.302590523583646
2.7972261905670166,35.56902597271745
2.945824146270752,37.49057304525433
2.9864327907562256,38.040197636583564
2.94651198387146,37.56443520376336
3.062962055206299,39.08343853232994
2.911708354949951,37.18650596675888
2.633254051208496,33.66049207306857
2.570331573486328,32.88598727666393
2.4548418521881104,31.43714601138919
2.2875940799713135,29.322448580317214
2.0826985836029053,26.72102869968411
1.8680237531661987,23.989346909529065
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.8684097528457642,23.618582622653722
2.2349748611450195,28.275561008789797
2.5368878841400146,32.121859040962725
2.7361316680908203,34.673774369075545
2.817913770675659,35.740486789817965
2.7949001789093018,35.47901901674879
2.7609364986419678,35.0782685002337
2.7934319972991943,35.522223512197876
2.59987735748291,33.09017632476108
2.4980742931365967,31.82288958499472
2.3199844360351562,29.58088936190119
2.180150032043457,27.823276612974347
2.0132904052734375,25.71744880477037
1.838189959526062,23.50256380277677
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.8157867193222046,22.875702098009423
2.166818141937256,27.320374047128173
2.4336278438568115,30.709791565645713
2.5884928703308105,32.69129589175384
2.628523588180542,33.22488052022459
2.481229066848755,31.389811758272828
2.4795033931732178,31.395020195372982
2.485783338546753,31.50195003704889
2.305302858352661,29.24045644508359
2.1773922443389893,27.642588058051192
2.0560128688812256,26.125078129863955
1.8946927785873413,24.09706596775906
1.7342947721481323,22.077288222796685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.7203162908554077,21.59967157750888
2.026841163635254,25.468937396936422
2.2394425868988037,28.16354164415628
2.348353385925293,29.557722137434315
2.207075595855713,27.802819343636262
2.1823923587799072,27.515189745899228
2.1715214252471924,27.401590514447214
2.133781909942627,26.948684460228584
2.039360761642456,25.77872243085951
1.8899004459381104,23.910570799612863
0.0,0.0
0.0,0.0
0.0,0.0
1.6111096143722534,20.16018695077414
1.8426636457443237,23.07626219402659
1.8628426790237427,23.347989263548747
1.886142373085022,23.659504968090218
1.8635494709014893,23.3955868078952
1.8439334630966187,23.16882694694516
1.8454983234405518,23.208238449335713
1.875366449356079,23.604147395696042
1.7733696699142456,22.339786860655153
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5080161094665527,18.80647717686509
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.7015891075134277,21.164430798556886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.7387869358062744,21.5529689366641
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.6106047630310059,19.895726638244422
1.6509828567504883,20.41263231132467
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0173115730285645,11.92848801470741
1.1827657222747803,13.874149686816768
1.279717206954956,15.017662746835137
1.0895072221755981,12.790973410448391
1.0550860166549683,12.392272151007292
1.0018671751022339,11.7724609167574
0.9701820015907288,11.405354616459777
0.9854776859283447,11.59058279830491
1.0441009998321533,12.28593781062246
1.1163527965545654,13.142530835119894
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9868259429931641,11.5305118913637
1.2007278203964233,14.035283825752732
1.3737385272979736,16.06400323104892
1.481139898300171,17.326998560791907
1.5205912590026855,17.795974404426467
1.5165343284606934,17.756117787279784
1.4059243202209473,16.468295953259652
1.4057722091674805,16.473924583598162
1.4435160160064697,16.924021714210447
1.3282525539398193,15.579980654607438
1.3715847730636597,16.09598767351254
1.0475208759307861,12.299028592402871
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.041542649269104,12.13209327853081
1.2596755027770996,14.678536941157427
1.4457815885543823,16.85375509452144
1.579221248626709,18.416680892477714
1.6569958925247192,19.33163999382519
1.6992912292480469,19.8334582914088
1.7370152473449707,20.28252884777083
1.7908000946044922,20.919817453850175
1.7038732767105103,19.91337386560465
1.7599420547485352,20.578189240406086
1.517654299736023,17.753636649285134
1.5135829448699951,17.714578522960476
1.1338322162628174,13.27663320104268
0.0,0.0
0.0,0.0
0.0,0.0
1.0261471271514893,11.915746611341667
1.2533209323883057,14.55915296402734
1.4554574489593506,16.913754957126436
1.613900899887085,18.762409061657227
1.7247707843780518,20.059441795224952
1.8031479120254517,20.97968814938467
1.8717126846313477,21.786705876059536
1.9433547258377075,22.630474839755617
2.0115442276000977,23.43499426910527
2.0545849800109863,23.94735376049225
1.7810163497924805,20.768443580005954
1.6481680870056152,19.22846568451687
1.1926921606063843,13.921404011390328
1.0790276527404785,12.600948542258799
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0219801664352417,11.830670229967163
1.266663908958435,14.668551581350727
1.489275574684143,17.25299075864369
1.6699482202529907,19.35353677953996
1.801283597946167,20.883917403742995
1.8911789655685425,21.935096679049575
1.9546525478363037,22.68078365282076
2.0024139881134033,23.244939647364223
2.0350537300109863,23.63420496429905
2.045396566390991,23.76499337098958
1.9514503479003906,22.683873893211032
1.8330615758895874,21.3177220762552
1.5339637994766235,17.847909263473213
1.1301679611206055,13.156131130510927
1.142753005027771,13.309293351331801
1.1429213285446167,13.318056077847494
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0920554399490356,12.602861350043723
1.36795175075531,15.792502300127673
1.623000144958496,18.74385753347824
1.8310765027999878,21.154935065873463
1.97459077835083,22.821891759895564
2.049638271331787,23.69875993312298
2.065237522125244,23.8889354821208
2.0385406017303467,23.590061277642562
1.9892209768295288,23.029269503323633
1.9430159330368042,22.504296042515143
1.8465101718902588,21.396227997906173
1.7547969818115234,20.34292187100654
1.671532154083252,19.38682179629348
1.37459397315979,15.95057096255386
1.1381008625030518,13.212863346969288
1.1639755964279175,13.520069671125682
1.1647007465362549,13.535451149544858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9447065591812134,10.865094385307275
1.2559545040130615,14.449683256309369
1.5821037292480469,18.208400286244864
1.8900761604309082,21.760713304895212
2.140711545944214,24.65548332568556
2.297379732131958,26.47001922180848
2.339261054992676,26.963161612850755
2.272050619125366,26.199036806327364
2.1280999183654785,24.54929781721324
1.9554444551467896,22.56715513653632
1.8252203464508057,21.073439747193955
1.6875745058059692,19.4928977148197
1.60995352268219,18.604783535809297
1.5744878053665161,18.203417399595875
1.3723689317703247,15.874181789430617
1.2679553031921387,14.673568955621297
1.266967535018921,14.669426289255783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1271501779556274,12.923614729247117
1.4946657419204712,17.143158003768715
1.8904693126678467,21.690296900866176
2.2718865871429443,26.075714256047757
2.5804240703582764,29.627767619604406
2.7543230056762695,31.636291449656813
2.7543323040008545,31.648596461090705
2.586818218231201,29.7355525765414
2.3051645755767822,26.508709123420626
1.9886293411254883,22.878185493712383
1.7077765464782715,19.655514452162116
1.4679243564605713,16.902355130466216
1.3435932397842407,15.477687150559724
1.2961684465408325,14.938222839208446
1.3170543909072876,15.186054497904754
1.2473247051239014,14.388947764739953
1.2447344064712524,14.366103167412172
1.3220351934432983,15.474818383835771
1.3733431100845337,16.087189715406357
1.2237218618392944,14.345204164799622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9758251309394836,11.150791894171569
1.3389641046524048,15.305207594028284
1.7727569341659546,20.27032310301897
2.2476017475128174,25.70849383285767
2.707963228225708,30.984923642273568
3.0739691257476807,35.18537301760895
3.260338544845581,37.332316427015414
3.214324474334717,36.81935038557756
2.909104347229004,33.33607411332027
2.535983085632324,29.071994481626366
2.152850389480591,24.689950249769627
1.7322628498077393,19.874792776917378
1.4269777536392212,16.37921296640332
1.2886651754379272,14.798151859271002
1.2460318803787231,14.315042640797163
1.2726162672042847,14.627213643200749
1.2998509407043457,14.947303784681244
1.2320088148117065,14.174012845008678
1.3442857265472412,15.568160093024071
1.3714293241500854,15.892308406128576
1.2455452680587769,14.442598495714355
1.4331915378570557,16.72005918051135
1.4562803506851196,17.00178491706157
1.426428198814392,16.665552413740713
1.2671815156936646,14.81607625128929
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.143499732017517,13.026977994496526
1.5576502084732056,17.750506421907264
2.0551979541778564,23.427842460830675
2.597773313522339,29.622542796388675
3.1156623363494873,35.54009100225829
3.5126876831054688,40.0829215621104
3.592519760131836,41.00863223171548
3.542520046234131,40.452868816432705
3.240334987640381,37.01624901418373
2.764629602432251,31.59435780345173
2.279705286026001,26.063092846112614
1.7861894369125366,20.42932459387528
1.4799165725708008,16.933531792389523
1.2731291055679321,14.573744488784326
1.205188512802124,13.802146740967531
1.2193421125411987,13.970589719673706
1.2502559423446655,14.331450591659873
1.2140172719955444,13.922675137501894
1.2812905311584473,14.781409270938973
1.478351354598999,17.06500568072441
1.5210567712783813,17.568682332826768
1.418290615081787,16.391867110888604
1.3930985927581787,16.198249539895563
1.5137578248977661,17.6139165049658
1.3851853609085083,16.129654383896593
1.311832308769226,15.286830624134925
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2875128984451294,14.622970246976402
1.7693922519683838,20.10193778872417
2.3105204105377197,26.25778288440656
2.885375738143921,32.801197544838345
3.328657627105713,37.85298803223394
3.71514892578125,42.26254184894161
3.8799843788146973,44.15321532074801
3.7690765857696533,42.90668012987533
3.4007909297943115,38.72862618239914
2.9101357460021973,33.1537167359499
2.319533109664917,26.435709596218103
1.7907439470291138,20.417375105245164
1.4750463962554932,16.82490840918492
1.2379223108291626,14.126208645632959
1.1400889158248901,13.01549616394065
1.1690458059310913,13.35816508637439
1.1738113164901733,13.418904176855799
1.409440517425537,16.20700668295608
1.548110842704773,17.812126135787807
1.6135581731796265,18.576352807924934
1.5567251443862915,17.93305712761003
1.4083906412124634,16.23441101777788
1.2555149793624878,14.549981106743486
1.3740702867507935,15.935295006332236
1.4235191345214844,16.520738308215705
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0854638814926147,12.2873037786632
1.476227879524231,16.715382754690573
1.991390347480774,22.555148498541616
2.5124151706695557,28.465035670067554
3.056349277496338,34.63849374287132
3.5161826610565186,39.862798575882934
3.825334072113037,43.382114493815756
3.912073850631714,44.38109625342948
3.7393274307250977,42.43642084112005
3.3330512046813965,37.83956559987877
2.80706787109375,31.88016800029735
2.217824935913086,25.197827789249928
1.7911226749420166,20.357945292166985
1.3995238542556763,15.913521539850809
1.1521780490875244,13.106525371390699
1.2307159900665283,14.097866660748377
1.504090428352356,17.23930464131313
1.7121987342834473,19.636075806966943
1.6802668571472168,19.281375088489924
1.6809308528900146,19.300709676518647
1.595888614654541,18.33555914981512
1.440965175628662,16.566000738354894
1.2496808767318726,14.376076403949307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2465007305145264,14.067556880295898
1.6514962911605835,18.643265485962537
2.196089267730713,24.798036399551734
2.7856850624084473,31.4649408904373
3.1630465984344482,35.73820788970292
3.5183844566345215,39.7655890651462
3.7129271030426025,41.97804038457183
3.704723834991455,41.899404440881334
3.4787158966064453,39.35699213640924
3.0651235580444336,34.690175941083126
2.5373549461364746,28.72764094258508
2.0913848876953125,23.687409525950375
1.6202540397644043,18.358458550011413
1.2588343620300293,14.269074822040409
1.126165509223938,12.798853234878008
1.117449402809143,12.705830462950647
1.2222586870193481,13.947955154716361
1.5052917003631592,17.18742603316672
1.7937800884246826,20.49305268538152
1.7946524620056152,20.51490964677799
1.9210509061813354,21.972750061654935
1.8060872554779053,20.670217937971923
1.788030743598938,20.476068744114592
1.6799700260162354,19.25053817341454
1.4923958778381348,17.111953634254775
1.2686800956726074,14.556144229795697
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1162058115005493,12.555901252935744
1.4050052165985107,15.80853390237906
1.7993733882904053,20.251150532733316
2.3721413612365723,26.70474440636216
2.883904457092285,32.47527781945128
3.1651031970977783,35.65239591607869
3.3939855098724365,38.2423310504401
3.4606993198394775,39.006452114661315
3.357009172439575,37.85018430292017
3.0907320976257324,34.85976012339467
2.661830425262451,30.032787714366535
2.1876370906829834,24.691497620459582
1.8205540180206299,20.555936798307624
1.412414312362671,15.953721862415621
1.1005620956420898,12.436131526540933
1.2054046392440796,13.656076658682357
1.2519142627716064,14.189623671968821
1.2361631393432617,14.017800611074339
1.1783124208450317,13.36832305619849
1.1892929077148438,13.513564818257725
1.2956753969192505,14.730177583827947
1.4594664573669434,16.601262275153303
1.6620922088623047,18.916547391874825
1.8781192302703857,21.38721430155027
2.084965705871582,23.756300397335675
2.013348340988159,22.953671613462404
2.1103909015655518,24.07431900823238
1.9653092622756958,22.432845826456553
1.902765154838562,21.73229143326601
1.7300876379013062,19.772417843757125
1.4808343648910522,16.934562613016496
1.217574119567871,13.932953876252192
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0421195030212402,11.6845772807081
1.2461856603622437,13.975907680057785
1.4644447565078735,16.427700791580634
1.9232419729232788,21.57987665404235
2.488020420074463,27.924469182466165
2.949582815170288,33.11404618631673
3.2664098739624023,36.68155305924532
3.2532312870025635,36.54450300610906
3.200620651245117,35.964672315456
3.009833574295044,33.83170363573012
2.7104203701019287,30.476297880099974
2.280808448791504,25.654480703250062
1.9596573114395142,22.04997421832932
1.574057698249817,17.717678461742082
1.2333192825317383,13.887516065114088
1.1975046396255493,13.517653635715904
1.3467031717300415,15.208675831077107
1.4241015911102295,16.090165961613813
1.434466004371643,16.21490686550255
1.400194525718689,15.83513708445083
1.3623071908950806,15.414248469704857
1.3528286218643188,15.314701517564405
1.4378894567489624,16.285994601109568
1.5146574974060059,17.164487391681696
1.6268962621688843,18.446264986273903
1.768507719039917,20.062834344213083
1.9291609525680542,21.897528055494426
2.0985100269317627,23.833264088604384
2.2629635334014893,25.715822494261218
2.392767906188965,27.206855914076574
2.0944299697875977,23.828849021652115
2.063685894012451,23.49334041405972
1.9081072807312012,21.73563956864641
1.6481620073318481,18.786353467476502
1.341946005821228,15.305766218051993
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0537950992584229,11.780169861672588
1.1894086599349976,13.299174883339495
1.5622676610946655,17.472377674354444
2.082378387451172,23.295064477179007
2.6140806674957275,29.25066155300321
3.049514055252075,34.13221842892561
3.3000338077545166,36.94657306208038
3.204301118850708,35.88522826481883
3.053868293762207,34.21086313481887
2.7851314544677734,31.210122764437664
2.447805166244507,27.43894347672914
2.0187196731567383,22.63664272712602
1.7360817193984985,19.474052075760234
1.4042152166366577,15.757042027998489
1.1208134889602661,12.581543146542138
1.1449735164642334,12.878457466126132
1.3469798564910889,15.157132937553637
1.5145093202590942,17.049832131692394
1.5742080211639404,17.729933896196805
1.5787831544876099,17.789713372130535
1.5370084047317505,17.327216706959863
1.4916855096817017,16.82443748384356
1.4710673093795776,16.600117245298044
1.4801958799362183,16.711588605360582
1.5936321020126343,18.001601596582404
1.6751106977462769,18.93196573162077
1.784327745437622,20.177182840375075
1.9180476665496826,21.701191251414638
2.0678951740264893,23.40968350368754
2.219754695892334,25.143133886805156
2.346177101135254,26.590540693647544
2.401254415512085,27.230840526317557
2.1263389587402344,24.127726064901623
1.9824786186218262,22.509091172640858
1.722011685371399,19.563907881302868
1.3939399719238281,15.846675345747348
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1546533107757568,12.871946462794858
1.6443809270858765,18.33557100569668
2.211214065551758,24.66192322347467
2.776041030883789,30.969267318999886
3.2165184020996094,35.89258482478872
3.437195301055908,38.36553809697513
3.4067862033843994,38.03689814806438
3.0760695934295654,34.35454775690793
2.73781156539917,30.586108820893934
2.3109490871429443,25.825478460093304
1.9722797870635986,22.04796787891411
1.6299384832382202,18.22711858435245
1.3231174945831299,14.801191945074939
1.0773688554763794,12.056434069673397
1.0706106424331665,11.999349064861088
1.2638063430786133,14.170536368658611
1.4568222761154175,16.341677309010006
1.598365068435669,17.93721444137396
1.6238982677459717,18.231880319504068
1.6001107692718506,17.973016172677923
1.5341978073120117,17.24071187008853
1.4713160991668701,16.541975781717543
1.4373952150344849,16.168501708597514
1.433403730392456,16.131654976422176
1.4541922807693481,16.373957472779963
1.6001455783843994,18.02674670899262
1.7086474895477295,19.259321035927975
1.844994306564331,20.80744533877275
1.9953367710113525,22.515404621821826
2.1393284797668457,24.153797342929785
2.250863790512085,25.427644135274228
2.2948360443115234,25.939529720656537
2.2316155433654785,25.23991518200777
1.943477988243103,21.994331247138152
1.6871737241744995,19.10548625116956
1.3562285900115967,15.367487574288006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1612861156463623,12.90724607299257
1.653266429901123,18.379470375749875
2.3539059162139893,26.174585183962034
2.9645681381225586,32.97292504842933
3.4297657012939453,38.15668078299543
3.6480119228363037,40.595439143392014
3.5874006748199463,39.9319479892565
3.238224744796753,36.055537018809524
2.8435943126678467,31.67099716001003
2.3944923877716064,26.677272480519974
1.9971141815185547,22.25714539598582
1.6299711465835571,18.17145998633146
1.3205381631851196,14.726818355210629
1.0890765190124512,12.149800883961502
1.139296054840088,12.72933354686863
1.310969591140747,14.653387117011457
1.4643738269805908,16.374889772965304
1.5551739931106567,17.39767117294731
1.5302927494049072,17.126831972089935
1.4667466878890991,16.42300732785886
1.3739498853683472,15.391047577998457
1.2984472513198853,14.552110205658707
1.2640923261642456,14.173903898574999
1.268574595451355,14.231162150185197
1.303814172744751,14.633841889825101
1.3728728294372559,15.416859076902387
1.5833408832550049,17.789656840938832
1.7465871572494507,19.634306778857933
1.912888526916504,21.515514816028965
2.05389142036438,23.114309664171948
2.1434340476989746,24.135679316835592
2.1580708026885986,24.31451586148843
2.0752365589141846,23.394978730990516
1.8627734184265137,21.012355889013012
1.5632411241531372,17.64431948564494
1.2418709993362427,14.025688785286036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2152795791625977,13.467129531020118
1.7645022869110107,19.55749499354626
2.3994719982147217,26.60134793838131
3.018897771835327,33.47635052302972
3.6284215450286865,40.24518814493583
3.8518104553222656,42.73389092828289
3.7803573608398438,41.95236663279575
3.4584548473358154,38.39074768997238
3.0355465412139893,33.70598119759806
2.5712480545043945,28.559094576315843
2.1091866493225098,23.434225801131532
1.7108622789382935,19.014746446117716
1.3835588693618774,15.382175756207374
1.1463412046432495,12.749214016372912
1.1484699249267578,12.791868406984843
1.272751808166504,14.181791390134745
1.366540551185608,15.23307625838675
1.394510269165039,15.55139077581917
1.3185545206069946,14.71067941272264
1.2138066291809082,13.548023930168194
1.0988484621047974,12.270457306239795
1.11872136592865,12.516345517302481
1.2370060682296753,13.846730656982729
1.3953279256820679,15.627019131445444
1.6750236749649048,18.769378090142624
1.8670543432235718,20.93242729917545
2.008194923400879,22.527179177693434
2.070543050765991,23.239572632618042
2.0395655632019043,22.904935170042904
1.9107232093811035,21.470457103018493
1.6887176036834717,18.987038913778314
1.3966652154922485,15.71280784107724
0.0,0.0
0.0,0.0
0.0,0.0
1.340804100036621,14.81396853901976
1.9018224477767944,21.016702423401696
2.5377209186553955,28.049930540504484
3.153991460800171,34.8695684447152
3.624826431274414,40.08447543070814
3.9595396518707275,43.79670229407994
3.883589506149292,42.967744089008455
3.5596630573272705,39.39448554151725
3.2173666954040527,35.61633245733694
2.69974946975708,29.89502853485709
2.2501959800720215,24.924560044941657
1.8390852212905884,20.377243308258358
1.497585415840149,16.598787490381657
1.2453606128692627,13.807842870226818
1.0921260118484497,12.113068258186622
1.035003900527954,11.483621080121466
1.0548174381256104,11.707774991967726
1.1177295446395874,12.410770236509823
1.1833999156951904,13.145079313091028
1.2141367197036743,13.491917294863862
1.1829240322113037,13.150493544824974
1.0663914680480957,11.86002748016809
1.1351606845855713,12.666151809945692
1.3570283651351929,15.149475074592416
1.5941052436828613,17.805395011607306
1.8851653337478638,21.06758109936305
2.0273566246032715,22.66890918829865
2.0579841136932373,23.024083973897056
1.9673583507537842,22.022585541017293
1.7676197290420532,19.79806627477641
1.4871028661727905,16.665895248747624
1.165299892425537,13.067233183611247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0858161449432373,11.95893254042477
1.5237977504730225,16.785854966043658
2.0522758960723877,22.611882891892627
2.6400306224823,29.093744273495442
3.204819679260254,35.325534568984835
3.6325135231018066,40.049001497142946
3.8268728256225586,42.20195854143857
3.8272147178649902,42.216316659576655
3.52012038230896,38.83906510667066
3.1411733627319336,34.66743429185705
2.769190788269043,30.570744487545493
2.3558897972106934,26.015743617495517
1.9679770469665527,21.738732899107784
1.633920669555664,18.05439225456446
1.3729454278945923,15.175662909837346
1.1955537796020508,13.219370543984335
1.1007987260818481,12.1759150737365
1.0727653503417969,11.870123180906257
1.0818473100662231,11.975068658537882
1.092332363128662,12.095759693903853
1.071623682975769,11.871120278333247
1.3660917282104492,15.201954673490247
1.6535829305648804,18.410618574245845
1.8946183919906616,21.105305379720104
2.0907142162323,23.302188491763054
2.087291717529297,23.27673074320319
1.9304094314575195,21.539206374205843
1.6461050510406494,18.3773919786317
1.2881109714508057,14.388989555624706
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.3323625326156616,14.63103743055452
1.7222554683685303,18.915881533334904
2.177629232406616,23.921813434725106
2.6745004653930664,29.385888679395052
3.1450605392456055,34.563362782578345
3.49245548248291,38.38959439967837
3.635638475418091,39.972732022813986
3.550422191619873,39.04527316550357
3.3397204875946045,36.73742702146428
2.9884889125823975,32.8825307180961
2.702378749847412,29.742645106597298
2.365924596786499,26.047069543379425
2.0400800704956055,22.466457025399528
1.7441298961639404,19.213231298818524
1.4941391944885254,16.46461764251074
1.302417278289795,14.356697167023961
1.1736536026000977,12.941747252863296
