Intensities,MGSDIntensities
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.44294095039367676,2.6617725289085588
0.38688185811042786,2.3193917922851957
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.45558395981788635,2.7322392484336486
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9679401516914368,5.758502437021635
1.1255711317062378,6.679805819025314
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.1516048908233643,6.821124799431773
1.3673702478408813,8.07920013952645
1.2924503087997437,7.617784707344866
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.3784458637237549,8.128935382660098
1.4154716730117798,8.326735822727194
1.1910051107406616,6.989075989609625
1.2791039943695068,7.29206735020641
1.0746830701828003,6.112251983091401
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2681313753128052,7.4640235174978935
1.3636939525604248,8.006677761995942
1.208605170249939,7.078633530288664
1.1321789026260376,6.456719876411286
1.3393421173095703,7.62004206454478
1.15339994430542,6.54664035648323
1.3223485946655273,7.3673587792627195
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.8766703605651855,14.578407809495776
3.2256858348846436,16.323144477657387
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2443958520889282,6.86343194475816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2472821474075317,6.980905217630512
1.259564995765686,6.949302791609732
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.3018054962158203,7.289372790569143
1.5487769842147827,8.651242148866965
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2115559577941895,7.119284111190105
1.3085262775421143,7.477319613797833
1.6988555192947388,9.683518462701143
1.6334733963012695,9.287631232948222
1.333916425704956,7.436423657055076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2738951444625854,7.472098364588842
1.195363998413086,6.993447271583817
1.7969698905944824,10.249133871400353
2.321894645690918,13.209881270575183
2.3229739665985107,13.182982280589457
1.828326940536499,10.34996914292986
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2598475217819214,7.376436754126485
1.329087734222412,7.761785838046578
1.8467400074005127,10.513289495676695
2.286926031112671,12.986490693816766
2.32462739944458,13.167481536067939
2.0266292095184326,11.450811213118104
1.4667850732803345,8.266925313266768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.2279051542282104,7.176570274378302
1.4777504205703735,8.614492780765032
1.61483895778656,9.175976160635136
1.9877231121063232,11.266332103932935
2.0198473930358887,11.419619644066586
1.8208022117614746,10.268456195318963
1.3855366706848145,7.794219983188758
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.3002424240112305,7.58584097090572
1.2162305116653442,7.07732153902819
1.4668715000152588,8.319727035627574
1.7292431592941284,9.783031379968044
1.724365472793579,9.730829289555263
1.5270259380340576,8.595535774535193
1.730233073234558,9.16949816427103
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5062942504882812,8.527556266467938
1.617249846458435,9.132486315730084
1.4162458181381226,7.977199162928732
1.849948525428772,10.138452394934298
1.897428035736084,10.373275140252408
1.8689666986465454,9.64589645940144
2.293959856033325,11.814189799417413
2.0603270530700684,10.588608783762986
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.7456601858139038,9.864524040386506
1.7701940536499023,9.977717395121157
1.9048925638198853,10.470810090473268
2.7559585571289062,15.11158879787145
3.140056848526001,17.175371996084486
2.4310190677642822,13.264529246675833
2.186277151107788,11.25886349031306
2.782978057861328,14.30117364674631
2.675065755844116,13.71754576526254
2.9467384815216064,14.109076964972976
2.8797237873077393,13.7823176954334
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.5819053649902344,8.968690098279454
1.8259385824203491,10.325715783677316
2.1038033962249756,11.866624105648908
1.9795209169387817,11.137116745843942
2.869739532470703,15.744181140351321
3.5514767169952393,19.436163821017775
3.5817432403564453,19.55345560413188
2.561504364013672,13.949391392028168
2.0840699672698975,11.158327329423335
2.2882094383239746,12.222106994545634
2.3074960708618164,11.857181614184329
2.912013292312622,14.931444243505226
2.8711464405059814,14.690590521369582
2.123746156692505,10.843504396695435
2.857938766479492,13.650003456101011
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.92244291305542,10.90782460357684
2.1044483184814453,11.90975441553555
2.2307093143463135,12.591858187884567
2.178936243057251,12.268068174830333
1.9666730165481567,11.044630878114754
2.196864366531372,12.05967601655616
3.1573548316955566,17.289112762944132
3.526247501373291,19.261158564425546
3.2965142726898193,17.961737458990783
2.416938066482544,13.136698524997184
1.8837438821792603,10.114303110791958
3.0587165355682373,16.383402100860216
3.6457366943359375,19.48072818766289
3.478766679763794,18.544050923597343
2.393724203109741,12.72967621299143
1.9738540649414062,10.120678947112168
2.401827096939087,12.288521976818028
2.319648504257202,11.842703650199384
2.509261131286621,12.577248019438194
2.885822057723999,14.436697331849809
2.7605977058410645,13.78383945302969
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.8331162929534912,10.409350550396402
2.7208731174468994,15.41048289408946
2.813385009765625,15.89329073733738
2.4948182106018066,14.057324889573698
2.2619118690490723,12.712209743401647
1.919763445854187,10.761609232334795
1.5995445251464844,8.943604017617911
1.8110898733139038,9.948136961464936
2.598451614379883,14.2372593696192
3.1247026920318604,17.077870984177366
3.074669122695923,16.762547330919745
2.6136555671691895,14.213793992760456
2.094517707824707,11.36237836817219
2.150205135345459,11.578646780819867
2.7327630519866943,14.679743598192312
3.755045175552368,20.12214415176045
4.607845306396484,24.632228295255427
4.745026111602783,25.304360985940946
4.324009895324707,23.00375627248365
2.848412275314331,15.117316688300047
3.004185199737549,15.023502138156594
3.7931244373321533,18.931951237963286
3.216309070587158,16.022125827342325
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.334433078765869,13.232612216715648
3.2877931594848633,18.588308625323997
3.337553024291992,18.82075813677473
2.8369927406311035,15.956700582848654
2.127741813659668,11.936642007232068
1.8625801801681519,10.422192380291602
1.7031162977218628,9.505431580430109
1.864482045173645,10.248110127690612
2.6474294662475586,14.514872626994709
3.08357572555542,16.863582148561065
3.341738224029541,18.229604114645962
2.7849819660186768,15.154446977988885
2.070817708969116,11.240246997763087
2.2373135089874268,12.083810494852022
2.6950199604034424,14.519980508505613
3.433889627456665,18.45530083542562
4.310922145843506,23.112109808489404
5.166867256164551,27.63346236546654
5.594411849975586,29.847303574521344
5.4709062576293945,29.117682265845787
4.495614528656006,23.86919472453946
2.9601337909698486,15.67890197093456
3.13543701171875,15.644063789010767
3.7143044471740723,18.49600709197521
3.0245842933654785,15.032300868813524
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.4171299934387207,13.67725482629194
3.0728089809417725,17.34213701334007
3.1100223064422607,17.50656565939884
2.7702441215515137,15.553503789586637
2.3459255695343018,13.137101930800474
2.0659821033477783,11.539566595709577
1.967224359512329,10.820259283431852
2.586635112762451,14.191084721571888
3.4899303913116455,19.098393976141136
3.5595595836639404,19.430281733265026
2.970231771469116,16.17257178668706
1.9454725980758667,10.566302462069554
2.8144454956054688,15.134280431012932
3.6404759883880615,19.52782671800707
4.53763484954834,24.280404357640602
5.219264030456543,27.85929958505071
5.4400763511657715,28.967066298596343
5.0909199714660645,27.04198264190574
3.986560583114624,21.124558222427343
2.5379765033721924,13.416160892481074
2.758188009262085,13.730449706588784
3.3657407760620117,16.72190068483969
2.7360732555389404,13.567102107917757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.571285605430603,4.262008031119039
1.8409420251846313,10.398677748249366
2.4594743251800537,13.856237191224825
2.7875444889068604,15.66361779589783
2.887761116027832,16.184567222693918
3.0389254093170166,16.987590482161913
2.573737382888794,14.349947361594328
2.474942445755005,13.587875134084229
3.157602548599243,17.29167237067621
3.2889418601989746,17.965188885230113
3.194295883178711,17.404030462560478
2.280156135559082,12.39200292648828
2.1995151042938232,11.804971253676255
3.251368522644043,17.407124236962723
3.9642539024353027,21.171367789368272
4.412386894226074,23.506693456428657
4.436345100402832,23.576415352007075
3.667872190475464,19.44487889929536
2.555283308029175,13.513658003509473
2.299417495727539,11.420643893353153
2.6653146743774414,13.211749487788696
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.7666500806808472,9.93559531613329
2.44980525970459,13.74165451437547
3.081519842147827,17.240061082206648
3.279218912124634,18.29839212611555
2.8245606422424316,15.720432496267055
1.8545600175857544,10.189378089524329
2.5270252227783203,13.848509754863118
2.986294984817505,16.32359063249632
3.2150259017944336,17.52911189075562
2.736506462097168,14.882207724314451
2.506706714630127,13.428107588025226
3.161287307739258,16.89250766543359
3.5761959552764893,19.06224565662194
3.849867820739746,20.470337565881906
3.502575159072876,18.577917191066884
2.308896541595459,12.216546779849164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5158122181892395,3.699496458498134
1.9111595153808594,10.701534142303247
2.529461145401001,14.126686247722
2.9065558910369873,16.19035706723287
2.7332937717437744,15.18559659106905
2.1680760383605957,12.014072598995156
2.3985719680786133,13.15450531114797
3.4836020469665527,19.056075149113095
3.9750165939331055,21.688515127044422
3.63020396232605,19.756532829545492
2.409471273422241,13.079563218760503
3.073765516281128,16.475870495094494
4.17212438583374,22.30725750134322
4.88018274307251,26.027945738506585
5.330855846405029,28.360853811206784
5.271302700042725,27.97452093759932
4.077425479888916,21.58524428133942
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.5365933775901794,3.8434116615712557
0.5439711213111877,3.8852629438583777
1.9131113290786743,10.665850971474192
2.4358365535736084,13.544583260070834
2.631197690963745,14.592695295505411
2.4720945358276367,13.67457996756988
2.0244803428649902,11.169449957648983
2.902470350265503,15.930599606410649
4.4309258460998535,24.25692535698809
5.619928359985352,30.68680486307057
5.719331741333008,31.149319099577728
4.53220796585083,24.620581572035046
2.4690403938293457,13.378418822097048
3.096896171569824,16.610641780440574
5.550593852996826,29.69635354848305
7.369429588317871,39.32827390452842
8.726341247558594,46.45303246510013
9.205832481384277,48.88317893020444
8.638269424438477,45.75529378816855
6.2893757820129395,33.231061935425785
3.047379493713379,16.061616249933916
1.9489465951919556,10.026937754383512
1.9702990055084229,10.112970669809341
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.3749544620513916,13.148566776669053
2.7776732444763184,15.337969234573867
3.096709728240967,17.05505619340871
4.012872695922852,22.043290461210006
5.333902359008789,29.22382019170076
7.108719348907471,38.846933900156124
8.143797874450684,44.388293914236
7.719398021697998,41.96659161540658
5.794681072235107,31.421823372694554
3.087646484375,16.699899413496308
4.424228191375732,23.68600349534293
7.910095691680908,42.24117528281562
10.992636680603027,58.55439458036145
12.929405212402344,68.69782846876605
13.608272552490234,72.12368062666133
12.320657730102539,65.1362689647209
9.276708602905273,48.92161596509437
5.51950740814209,29.03547913213937
2.3717708587646484,12.445926216818087
2.692159414291382,14.023553069232204
4.1985321044921875,21.817144777132807
4.747094631195068,24.607989785488513
4.4264678955078125,22.8906535643713
3.8961598873138428,20.099961776071392
3.267944812774658,16.818833750740563
3.147942543029785,16.162775514720565
2.801870822906494,14.351942201757897
2.161792755126953,11.047287722075682
2.8450543880462646,14.003520686102348
2.9931883811950684,14.702759523483095
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.134878635406494,12.019338260403234
2.268498182296753,12.737710140772155
2.055243730545044,11.38870226848329
2.8276937007904053,15.627923447833135
3.7663495540618896,20.76107350666898
5.210738182067871,28.647783948510646
6.905823230743408,37.867987640558326
8.53246021270752,46.6657751543438
9.772315979003906,53.307912660309725
10.096596717834473,54.934065392489856
9.2606840133667,50.25566346813189
7.117828369140625,38.52719634447235
4.457263469696045,24.06406326398237
2.0670700073242188,11.131136021382211
2.0602622032165527,11.037814647325131
4.956247806549072,26.485393742625735
8.95058822631836,47.70908113244607
12.919103622436523,68.6880578091324
15.39660358428955,81.65383524523605
16.056488037109375,84.93927509653969
14.556802749633789,76.8128619860781
11.490262985229492,60.479976730881
7.868579387664795,41.313836243942774
4.743877410888672,24.845867352755057
3.015453815460205,15.754295359237783
3.426060199737549,17.85546232733171
5.381292343139648,27.976723065830562
7.741093635559082,40.14682456925955
9.108121871948242,47.1216997346284
8.917806625366211,46.025462106750766
7.915580749511719,40.754520695141316
6.887259483337402,35.37507862296561
5.750528812408447,29.466051069554243
4.451721668243408,22.75677590893049
3.20274019241333,16.33347452988926
2.3013546466827393,11.709013427799723
2.1444263458251953,10.885132081953964
2.3319449424743652,11.80953509336763
2.4084293842315674,12.168770232765766
3.5435633659362793,17.402532158403954
3.120630979537964,15.294219335836047
2.9443914890289307,13.921297768468795
2.8852427005767822,13.431345693358113
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.2448339462280273,12.650956020550241
3.104179859161377,17.447238607091094
2.7401669025421143,15.360289295016928
2.508111000061035,13.874312357284172
3.7931790351867676,20.927762669586638
5.796751976013184,31.897830569959662
8.09996223449707,44.45480124015534
10.089320182800293,55.22798243981216
11.209728240966797,61.200695868674195
11.350729942321777,61.80897526736979
10.876904487609863,59.074776269642506
10.029669761657715,54.331917776920356
8.440643310546875,45.60560958757905
6.246603488922119,33.663846153804215
3.9004409313201904,20.96589542265299
2.3062827587127686,12.365027834023657
2.402411460876465,12.847415709828024
4.534032344818115,24.18476828433869
8.409361839294434,44.74169862210137
12.367626190185547,65.6343462986643
14.942397117614746,79.09769799177657
15.656046867370605,82.66618764726208
14.326375961303711,75.45498587099198
11.777029037475586,61.87238076937409
8.967141151428223,46.9924799451299
6.397348403930664,33.441946566808966
4.993167877197266,26.036879263074596
5.638659477233887,29.330130772046303
8.254905700683594,42.833138843526974
11.197654724121094,57.96007341457528
13.088715553283691,67.583007007424
13.381427764892578,68.92650584426572
12.336594581604004,63.39095280818325
10.722113609313965,54.96238569961005
8.545523643493652,43.700077036008764
6.314639568328857,32.2148249567487
4.4524030685424805,22.66057255404416
3.551555633544922,18.033080176664193
3.5075008869171143,17.767644036106212
3.7175748348236084,18.787916059500382
3.4946160316467285,17.620225718111985
3.0096383094787598,15.140001032464689
3.0941107273101807,15.1613098089358
2.938901901245117,13.8794986038119
3.9470109939575195,18.615496325852387
3.3283424377441406,15.677337457626315
3.347327470779419,15.551154535120805
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.376811981201172,13.4084381642176
3.610168218612671,20.31172355975895
3.8470308780670166,21.58652594872164
2.705913782119751,15.142953759301134
2.970870018005371,16.40616286073501
4.932010173797607,27.16431910508464
7.914774417877197,43.477751011920695
10.64248275756836,58.30789881209005
12.292925834655762,67.17348828760927
12.472375869750977,67.97549751273785
11.97513198852539,65.09483093751788
11.13193130493164,60.35346313031491
10.298022270202637,55.68696518034448
9.144174575805664,49.319073999230554
7.434294700622559,39.99296188307457
5.299781322479248,28.436616797944335
3.458251953125,18.507836450729805
2.7459990978240967,14.658225899445544
3.876753568649292,20.641167150194672
6.662248134613037,35.381400631842354
9.988556861877441,52.91128936050635
12.407954216003418,65.56023130852043
13.023907661437988,68.64038560052971
12.30142593383789,64.66890265808924
10.278956413269043,53.90068874466311
8.110493659973145,42.42301888288983
6.305239200592041,32.89793898542767
5.90383768081665,30.726871656996007
7.478001117706299,38.82311453614507
10.203984260559082,52.84449616933986
13.222225189208984,68.30681308821178
15.382304191589355,79.27109537290082
15.889060020446777,81.68274067072164
14.86617374420166,76.23856670250649
12.800289154052734,65.48527711221719
9.948273658752441,50.77209599343568
7.0799479484558105,36.046756331008865
5.045257091522217,25.626166069390948
4.305826187133789,21.81858949438469
4.32235050201416,21.850723492068862
4.573685646057129,23.067144328240143
4.326413154602051,21.76924732617153
3.8318822383880615,19.236316379895705
3.4188930988311768,17.12364696325955
3.18845272064209,15.933038004884612
2.8594744205474854,14.25672624776139
2.7298896312713623,13.137165370034932
2.802999258041382,13.369028827750299
4.1699347496032715,19.644626838960733
5.4107842445373535,25.455936318719292
4.463474750518799,20.97186249348251
3.074645757675171,14.247991617265116
3.773081064224243,17.488663859804866
3.000479221343994,14.097358522003509
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.5071020126342773,14.158328198101513
3.7876365184783936,21.332396446892616
4.478448867797852,25.155447022557382
4.005377292633057,22.437922784533715
2.9002950191497803,16.20384080903761
3.328718662261963,18.351181865684925
5.401090145111084,29.69727632442396
8.751849174499512,47.993828617912364
11.389473915100098,62.29336671509529
12.871343612670898,70.21288867453137
12.763744354248047,69.44295347532073
12.175816535949707,66.07051447091703
11.165716171264648,60.430769866427056
10.121294021606445,54.63513830705147
8.916495323181152,48.00618986539822
7.53138542175293,40.44339738155727
6.016740322113037,32.22600464414637
4.428287029266357,23.656811791655326
3.269106149673462,17.419176758769314
3.3550338745117188,17.83103889121992
5.163242816925049,27.370737077973757
7.858002185821533,41.54927569294649
9.600801467895508,50.63483842867337
10.172593116760254,53.51402265387726
9.323860168457031,48.9248069815797
7.86848783493042,41.18372817305527
6.249373912811279,32.626882606329076
5.358204364776611,27.90402326133804
5.873544216156006,30.511263087897238
7.746430397033691,40.14005795631338
10.55508041381836,54.558008651652784
13.248099327087402,68.30860698257085
14.94079875946045,76.84665975552866
15.394815444946289,78.98771887665293
14.451387405395508,73.96619275401505
12.314583778381348,62.87630062619746
9.327094078063965,47.50749947403828
6.315191745758057,32.08899707363977
4.290417194366455,21.74844975230162
3.871184825897217,19.57660779873836
4.496411323547363,22.68454544580289
5.0621418952941895,25.478557569801406
5.014073371887207,25.17757197087997
4.6944990158081055,23.51805646799802
4.643533706665039,23.20899803994443
4.870924949645996,24.28967301823957
4.80797004699707,23.92111900749202
4.179507255554199,20.74730279283258
3.274580955505371,16.21872428193417
2.931845188140869,13.926561768884062
4.309792995452881,20.2533733381612
5.6853156089782715,26.68127005671699
4.708907604217529,22.070089067429418
3.313804864883423,15.32057645983313
3.4458096027374268,15.93496873896847
3.226752996444702,15.113830847719298
3.995617628097534,18.739159343429435
3.356743335723877,15.76387604981209
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.8232386112213135,5.512669437889229
0.8570811748504639,5.425470080830799
1.916408658027649,10.83420232439318
3.402416706085205,19.183296601593376
4.6083807945251465,25.912697531492892
4.900201797485352,27.479473545275113
4.196949481964111,23.472537925517667
2.9086241722106934,16.223610645037535
2.1893956661224365,12.081943995146068
2.9014229774475098,15.96859063539621
4.556521415710449,25.011167484990903
7.34198522567749,40.1939924961987
9.938053131103516,54.26229896929127
11.626226425170898,63.31215396685338
12.316744804382324,66.89566196072424
12.287912368774414,66.56349930453685
11.205129623413086,60.53873540577533
9.56668758392334,51.55121825058871
7.486739635467529,40.237731188451185
6.280447483062744,33.666452965161724
5.709179878234863,30.524545125080543
4.928272247314453,26.28098425823432
3.840561866760254,20.427536871236708
3.6234917640686035,19.223202700477888
4.558173656463623,24.119570921155855
6.055129528045654,31.95843458756479
7.086616039276123,37.30675829789022
7.358550548553467,38.639432303738964
6.766055107116699,35.43783973981357
5.7407917976379395,29.991643281541776
4.724212169647217,24.618309791281465
4.279171466827393,22.242962586733842
5.0800909996032715,26.3397948243877
7.118000507354736,36.81381596577069
9.677153587341309,49.92481725145509
11.790058135986328,60.674339688163116
12.84763240814209,65.95334842047404
12.82217788696289,65.66057731466202
11.87640380859375,60.668278756648355
10.040627479553223,51.165381165528046
7.461122989654541,37.928283127193424
4.6635870933532715,23.649820889252098
2.865352153778076,14.495722832361428
2.75581955909729,13.90824294686158
3.8306686878204346,19.286854354865238
4.944546699523926,24.836163458477365
5.418100833892822,27.15078750770187
5.476937294006348,27.381469690764266
5.660759925842285,28.234747103604278
5.838891983032227,29.056048878942445
5.835226535797119,28.97128785028446
5.371861934661865,26.61007814295634
4.246635437011719,20.988675810168996
2.9255661964416504,14.42701680069
3.7955641746520996,17.792802487447823
5.059471130371094,23.685394078406762
4.163565158843994,19.465684680331165
3.029920816421509,13.975658359331385
3.131220817565918,14.446966210571658
3.4947328567504883,16.36096985937535
2.983410358428955,13.986252081926766
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.83465576171875,5.597474220798717
0.8721895217895508,5.8326780599169945
2.428283214569092,13.70603128681631
3.8732662200927734,21.802879339100187
4.594212055206299,25.79129972600761
4.30065393447876,24.07819812282934
3.4912846088409424,19.49412219373631
2.448688268661499,13.635861015463924
2.2300333976745605,12.318645068083566
2.1616134643554688,11.908785570226971
2.175403356552124,11.952782775606023
3.071199893951416,16.829805389293988
4.906435489654541,26.8151924563649
7.411509990692139,40.39870403374463
9.812255859375,53.34302768851142
11.705228805541992,63.465686494762195
12.43862247467041,67.26418968524575
11.187920570373535,60.341471593047075
8.66175651550293,46.593978900241716
6.2420501708984375,33.489669806395106
5.01548957824707,26.83856416752036
4.923033714294434,26.27506004832436
4.703195571899414,25.036384464711798
4.252514362335205,22.578485897419664
3.8707330226898193,20.49819240377496
4.160558223724365,21.976080135042135
4.730567455291748,24.9224762748313
5.210455894470215,27.380170114829777
5.525108814239502,28.959226568508523
5.457574844360352,28.53217427685651
5.140705108642578,26.807131774460824
4.4659600257873535,23.229428907553306
4.019692897796631,20.855292617967297
4.580773830413818,23.706408332658167
6.342196464538574,32.73964823191425
8.707427978515625,44.83690760280417
10.470781326293945,53.7824352281566
10.968859672546387,56.20083566770009
10.554259300231934,53.94279229574548
9.476759910583496,48.31639391680199
8.01229476928711,40.749781235341445
6.006634712219238,30.47461522530799
3.645200252532959,18.44897040574225
2.706470012664795,13.599328837116023
4.455119609832764,22.332612714695877
5.7335591316223145,28.67321642665199
6.230628967285156,31.085811753654212
6.279008388519287,31.254033340371922
6.219464302062988,30.885837668126452
5.953120708465576,29.49507100511859
5.9235453605651855,29.281413403287566
4.875441074371338,24.045690949227744
3.8171024322509766,18.783561472837647
2.8424744606018066,13.95627457443828
2.8355515003204346,13.860962289570011
4.263612270355225,19.910277342013295
3.5626749992370605,16.61503853692887
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0467733144760132,7.010735360801993
1.010402798652649,6.748023922066295
1.2773823738098145,7.668271301302062
2.7749557495117188,15.637850665807647
4.000655651092529,22.48399644626565
4.14260721206665,23.218756445190866
3.4767935276031494,19.434283269102455
2.410893201828003,13.439825704324607
2.3495938777923584,12.992617353064158
2.6648972034454346,14.696611386077077
2.3337578773498535,12.835928332500105
3.2160181999206543,17.547114590328228
5.518336772918701,30.028802213774945
8.345710754394531,45.29370371048991
10.807219505310059,58.49723510370196
12.110430717468262,65.37776094210679
11.249435424804688,60.56930025390934
8.513612747192383,45.718234754009806
5.8037543296813965,31.084274792373837
4.280749797821045,22.867054036220097
4.1805267333984375,22.273199323644224
4.484043598175049,23.827874215945684
4.610662460327148,24.436860156124638
4.3986124992370605,23.252368199514876
4.05442476272583,21.37730943996095
3.994318723678589,21.00592506936403
4.12979793548584,21.662385319263436
4.574723720550537,23.934474652780278
5.37675142288208,28.058459228961052
5.570659160614014,28.99603804140814
5.111815929412842,26.53988180815777
4.484795093536377,23.22531909466073
4.764639377593994,24.612070312587345
