Intensities,MGSDIntensities
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.756662845611572,62.474466764786285
8.0134916305542,64.46530754247351
8.203134536743164,65.91162234971529
8.319131851196289,66.7635393914281
8.357633590698242,66.99233949628025
8.317338943481445,66.58984414718209
8.19944953918457,65.56791892932848
8.007948875427246,63.96058605346136
7.7502923011779785,61.82939767470723
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.681280612945557,61.95573624292895
8.073616027832031,65.04120934483903
8.408011436462402,67.65309521663517
8.672444343566895,69.69650603819566
8.857213020324707,71.09563622166284
8.956183433532715,71.80364303487676
8.96723747253418,71.80606080618827
8.892041206359863,71.11875282531791
8.735559463500977,69.78385214049662
8.50577163696289,67.86733763863658
8.2137451171875,65.45947817324335
7.873754024505615,62.67563476968667
7.503050804138184,59.65429786407105
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.237226486206055,58.45922465126725
7.737448215484619,62.42338905697541
8.199640274047852,66.07151893304267
8.608941078186035,69.28517919423015
8.950489044189453,71.94650806625457
9.21103286743164,73.95114005331081
9.380809783935547,75.22318402552071
9.454854011535645,75.72552937616152
9.433366775512695,75.46257146992662
9.321233749389648,74.47610620050222
9.127148628234863,72.83811175423399
8.862857818603516,70.64454837552601
8.542641639709473,68.01108614989529
8.1829195022583,65.06984974898052
7.801647663116455,61.96453943041273
7.417437553405762,58.84337042497251
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.056546688079834,57.01426693704585
7.603598594665527,61.35875381181582
8.124061584472656,65.47835519506556
8.600800514221191,69.23597781106463
9.016627311706543,72.49477108146168
9.355294227600098,75.12609990198217
9.603299140930176,77.0239723377742
9.751749992370605,78.11983612568531
9.797534942626953,78.39171320532321
9.743467330932617,77.86507597718217
9.597533226013184,76.60655521091725
9.371737480163574,74.71449348224454
9.080951690673828,72.30958264867992
8.741969108581543,69.52721513917841
8.372623443603516,66.51039811761402
7.990836143493652,63.402151118090345
7.613663196563721,60.3379542558465
7.256558895111084,57.43996747384608
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.285594463348389,58.807965387262904
7.846903324127197,63.26070045099155
8.37877082824707,67.46549560269344
8.861418724060059,71.26422360386181
9.275883674621582,74.50607581960058
9.605319023132324,77.05795871561965
9.836790084838867,78.81876883213626
9.962936401367188,79.73249920206403
9.982803344726562,79.79461141452862
9.901690483093262,79.05051259962876
9.7301664352417,77.587398197747
9.4827241897583,75.5232913318888
9.176457405090332,72.99632905703396
8.829790115356445,70.15455073357374
8.461206436157227,67.14576018941064
8.087979316711426,64.1074531673922
7.725139617919922,61.1587193387637
7.385042190551758,58.39692251403339
7.077644348144531,55.90003059367681
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.8092169761657715,54.97790454657636
7.384644508361816,59.55009935303371
7.951320648193359,64.0405726424764
8.486554145812988,68.2671128253818
8.968459129333496,72.05487568620826
9.376935958862305,75.24420765749676
9.695168495178223,77.70255044553582
9.911290168762207,79.33760974877912
10.019674301147461,80.10742396547256
10.021347045898438,80.0233540172269
9.923500061035156,79.1458722180562
9.73837947845459,77.5754144668368
9.481917381286621,75.44125112606815
9.17238998413086,72.8906514914467
8.8289794921875,70.07736260935913
8.470207214355469,67.14915081431852
8.112344741821289,64.23525921399029
7.768296241760254,61.437680807534846
7.447432041168213,58.83000809460017
7.156457901000977,56.46446185155402
6.900710105895996,54.38222506203442
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.778143882751465,54.67476584468979
7.348611354827881,59.202743080361714
7.911681652069092,63.660039509391396
8.442972183227539,67.85098680563924
8.91928768157959,71.59041244884936
9.320050239562988,74.71503674995131
9.628897666931152,77.09613366005023
9.835127830505371,78.65086709201536
9.934562683105469,79.34890960128969
9.92954158782959,79.21206748529707
9.828171730041504,78.30799033700414
9.643223762512207,76.74110426115666
9.390933990478516,74.64286913628335
9.089780807495117,72.16190295983299
8.759011268615723,69.45219708915486
8.416810035705566,66.65858468627849
8.078414916992188,63.90189149993975
7.754863262176514,61.269177318862205
7.4530510902404785,58.81440595760749
7.177109718322754,56.56949413201405
6.930286884307861,54.55925254315913
6.716090202331543,52.81041987027823
6.537813663482666,51.34793309660742
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.626287937164307,53.399049243847294
7.182028770446777,57.8055152865411
7.732633113861084,62.15979836281398
8.25321102142334,66.26227612465316
8.72026252746582,69.9254602860887
9.113373756408691,72.98750322410461
9.41687297821045,75.3252844388722
9.620983123779297,76.86337800372343
9.722312927246094,77.57767734145865
9.723502159118652,77.49225270171183
9.632378578186035,76.6723459902963
9.461014747619629,75.2166216678167
9.224884986877441,73.25027015766365
8.94188117980957,70.91704278857307
8.630867004394531,68.36768888417107
8.309595108032227,65.74343681853543
7.9925031661987305,63.15863746374848
7.689297199249268,60.68974608299493
7.4051642417907715,58.37722745431777
7.142544269561768,56.2397239178526
6.90346097946167,54.29251649112273
6.6908955574035645,52.55833644231193
6.508269309997559,51.06326233615665
6.35731840133667,49.82004586353301
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.431631565093994,51.78135393088013
6.8963704109191895,55.453664614845145
7.426293849945068,59.64037449567377
7.929933547973633,63.605912209076955
8.384540557861328,67.16887435781715
8.770529747009277,70.17406899746429
9.073031425476074,72.50475094591845
9.282820701599121,74.08980035858175
9.396449089050293,74.90448963445768
9.41573715209961,74.96615819070726
9.347016334533691,74.3279253699316
9.20056438446045,73.07398786289319
8.990214347839355,71.31632913536734
8.732726097106934,69.18957212761003
8.446353912353516,66.83950811403655
8.148520469665527,64.40464658996936
7.853263854980469,61.99610726584046
7.569632053375244,59.68512784015825
7.301954746246338,57.505445618675395
7.051897048950195,55.46967771286953
6.821043968200684,53.58975260715169
6.612354755401611,51.88832710713249
6.429488182067871,50.39343452925179
6.274386882781982,49.11954219640304
6.1447014808654785,48.047490516710866
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.179746150970459,49.70657834928033
6.506955623626709,52.272950847060976
7.009402751922607,56.23895611113223
7.49069881439209,60.0256363274808
7.929842472076416,63.46559389117131
8.308696746826172,66.41515798365798
8.613336563110352,68.76499377499468
8.834715843200684,70.4452075824761
8.968585014343262,71.42444517269216
9.014961242675781,71.70543975451395
8.977675437927246,71.32120335196325
8.864343643188477,70.33461413373847
8.686546325683594,68.83965498237599
8.45957088470459,66.9591864443301
8.2009916305542,64.83354620246288
7.92808723449707,62.60005294147516
7.654930591583252,60.37007602842641
7.390561580657959,58.21480117950224
7.139245510101318,56.167507408452146
6.902637481689453,54.24080332874718
6.682468891143799,52.44783671768249
6.48192024230957,50.81305332315901
6.304734706878662,49.36518915948885
6.15257453918457,48.116571220758885
6.022369384765625,47.04250214097677
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.030500888824463,48.39985269634016
6.500860691070557,52.10952088792364
6.955735206604004,55.68599157155314
7.376657485961914,58.98211927783474
7.747469425201416,61.869929015612755
8.055379867553711,64.24893480047433
8.291338920593262,66.0489495031641
8.449801445007324,67.22801439347467
8.528336524963379,67.76912061713271
8.527637481689453,67.68013431402626
8.452131271362305,66.99847395461516
8.310798645019531,65.7974223975452
8.11727237701416,64.18668465251795
7.8884477615356445,62.301192590784275
7.641623497009277,60.278399704786814
7.391260623931885,58.232732676861204
7.146900653839111,56.23935044089088
6.9133195877075195,54.33559357058872
6.692670822143555,52.538035258604
6.487107753753662,50.86316964539345
6.300009727478027,49.33701333526441
6.134884834289551,47.98646662947008
5.992600440979004,46.81767207833607
5.8687896728515625,45.79590041260356
5.753270626068115,44.84126624148698
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.8818817138671875,47.162891183044806
5.920238971710205,47.41081702871858
6.3464579582214355,50.76037234538003
6.747084617614746,53.897158823414486
7.108311176300049,56.711824151525775
7.418692111968994,59.11438317228458
7.669182300567627,61.03439977098884
7.85280704498291,62.418241669898016
7.964476585388184,63.2275028890276
8.001533508300781,63.443249223669234
7.965069770812988,63.07632726250518
7.861379146575928,62.17866883719797
7.702409744262695,60.846613780127875
7.5043864250183105,59.20976963378894
7.284731388092041,57.40654283907244
7.0584869384765625,55.555931253034224
6.835965633392334,53.73917122694149
6.622721195220947,51.999739735591376
6.421558380126953,50.35934563776192
6.235009670257568,48.83746096324131
6.066404819488525,47.459702203337194
5.918652057647705,46.24827020893922
5.791471481323242,45.20037871608983
5.678966999053955,44.269476265037575
5.569353103637695,43.36337903272138
0.0,0.0
0.0,0.0
0.0,0.0
5.684672832489014,45.42462539493445
6.064121246337891,48.39589922791794
6.4141974449157715,51.12566369469281
6.724937915802002,53.53551831607237
6.987466812133789,55.55610024007709
7.193539619445801,57.12340333077553
7.335603713989258,58.17922427248089
7.40787935256958,58.67968849825337
7.408355236053467,58.610948585176466
7.340824604034424,58.00508702997014
7.215672969818115,56.946050191834935
7.048517227172852,55.558603333299274
6.856921195983887,53.982224366500404
6.656518459320068,52.34052934281307
6.458372592926025,50.72063966242005
6.268718242645264,49.17137465799939
6.090785503387451,47.717778016907516
5.927138805389404,46.37956396719718
5.780672550201416,45.17893126442576
5.653421878814697,44.131265348929965
5.543905735015869,43.22446416826811
5.444910049438477,42.40183961973695
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.350986003875732,42.664582864573354
5.688918113708496,45.30204360442081
5.997403144836426,47.69874139450272
6.267894744873047,49.787703313360254
6.491237640380859,51.49745862006217
6.657925128936768,52.75410612059727
6.759646892547607,53.493577162488094
6.791870594024658,53.68197821880371
6.756379127502441,53.33543261794941
6.66231632232666,52.528016086812784
6.52484130859375,51.38080374627398
6.361639976501465,50.03414511412335
6.188765048980713,48.61486995913875
6.017719268798828,47.21348826013023
5.854949951171875,45.880452610464026
5.703546047210693,44.639685436883575
5.565526008605957,43.50662529295012
5.442933082580566,42.49683033427794
5.336811542510986,41.61799424824745
5.244786262512207,40.85114142205253
0.0,0.0
0.0,0.0
0.0,0.0
5.259616374969482,41.79167071559766
5.533213138580322,43.91048597592532
5.767039775848389,45.70883278085604
5.950314998626709,47.10257567585221
6.073066711425781,48.01439407346777
6.129138469696045,48.397478640293
6.119082450866699,48.258156415314986
6.051362037658691,47.6650337468824
5.94094181060791,46.73751922468133
5.805598258972168,45.61652361917409
5.6614861488342285,44.42953556614968
5.519967555999756,43.26585148085378
5.386960029602051,42.17170795875345
5.264595031738281,41.16351291533863
5.153655529022217,40.24706393571323
5.054945468902588,39.42829478155807
1.093040108680725,8.346535735748304
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.041774749755859,39.92285381483497
5.232144832611084,41.37841505553673
5.365647792816162,42.381213685228374
5.435631275177002,42.88047059521593
5.442439556121826,42.88078242802005
5.394604206085205,42.451146724507446
5.307271480560303,41.71220328937633
5.198256969451904,40.80494601207451
5.0833868980407715,39.85407445045071
4.973154544830322,38.94191419201348
4.872049808502197,38.103435098829856
0.0,0.0
0.0,0.0
0.0,0.0
4.727452754974365,37.258475016378135
4.741490364074707,37.322497380720215
4.706066131591797,36.99755353459049
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.7645211815834045,5.186069197602108
0.7671297788619995,5.196220714537447
0.7266423106193542,4.91485017308802
0.0,0.0
0.0,0.0
1.0141438245773315,6.895434689500889
1.0785468816757202,7.322633593172218
1.0792895555496216,7.317003148630118
0.8886300921440125,6.015671462818243
0.8429845571517944,5.698379847355971
0.7563850283622742,5.105570314812986
0.0,0.0
0.0,0.0
0.9767760634422302,6.647366768610279
1.1099753379821777,7.54277816075783
1.1822575330734253,8.02221377130321
1.184306263923645,8.02437257105401
0.9899958372116089,6.698015482290928
0.9394232034683228,6.346592363781895
0.8451588749885559,5.7014466657805905
0.7216944098472595,4.861477783565683
0.0,0.0
0.0,0.0
1.025546908378601,6.9754679366025005
1.1665080785751343,7.922585971322743
1.2432615756988525,8.431480620667262
1.2460222244262695,8.437814993262025
1.056742548942566,7.145572834576732
1.0026413202285767,6.769831984705511
0.9041367769241333,6.095813530387059
0.776942253112793,5.230610217672151
0.6776686310768127,4.555624635050698
0.6316246390342712,4.239917661434602
0.0,0.0
0.0,0.0
0.8431015014648438,5.739940850824047
1.0317786931991577,7.014114827791009
1.2868432998657227,8.73517133066812
1.348268747329712,9.138656987603039
1.3327754735946655,9.020357859211128
1.078263759613037,7.287077502935846
1.0229310989379883,6.902988080160839
1.1699435710906982,7.883494979221867
1.080042839050293,7.26706087716874
0.7277350425720215,4.889403286246243
0.6938875913619995,4.6551886989240785
0.6593446731567383,4.4169972722851565
0.0,0.0
0.0,0.0
0.0,0.0
0.8126879334449768,5.530025224904986
1.121997594833374,7.623459633574633
1.2483816146850586,8.469642423465796
1.3088610172271729,8.866851751556393
1.0533941984176636,7.125670361164777
1.0507537126541138,7.0973355093640755
0.9968059659004211,6.723034705006033
1.1664971113204956,7.855963514397691
1.0863958597183228,7.305765382181888
0.9356270432472229,6.282651915974655
0.9380276799201965,6.289546109055681
0.933824360370636,6.2522033727233435
0.9213895201683044,6.159936876621497
0.8975793719291687,5.992000300149976
0.8592826128005981,5.727984780917393
0.8049539923667908,5.358024329704247
0.0,0.0
0.0,0.0
0.7071961760520935,4.802632518932981
0.8410206437110901,5.7029788781154735
0.9362028241157532,6.339008700054226
0.9829064011573792,6.645390641008505
0.9785534143447876,6.606181693918016
1.1572123765945435,7.800768058526336
1.1141846179962158,7.499641128333785
1.0469707250595093,7.03683908633708
0.9356846809387207,6.279616305387044
1.001146674156189,6.709073899133223
1.0459784269332886,6.999220289464077
1.078260898590088,7.204663026438053
0.9564026594161987,6.381081751268291
0.926512598991394,6.172618543357115
0.8760015964508057,5.827582994246506
0.8052443265914917,5.349061756438522
0.0,0.0
0.0,0.0
0.6447631120681763,4.376474168023233
0.760552167892456,5.154742859432414
0.8414917588233948,5.694849944218246
0.8795990943908691,5.943910194957262
0.8733501434326172,5.892933659563022
1.0542538166046143,7.103047003865335
1.0206565856933594,6.866511902390661
0.6905291080474854,4.638699610741715
0.8935567736625671,5.993697912927487
0.985467791557312,6.600461585611114
1.0479846000671387,7.008848994269377
1.0963252782821655,7.321362922244529
1.1241923570632935,7.496432573852047
0.9397991299629211,6.257651502202652
0.8952646851539612,5.952384203081178
0.82728511095047,5.492356842631135
0.7895522713661194,5.2341884441514965
0.7212762832641602,4.774588725167408
0.0,0.0
0.0,0.0
0.6676660180091858,4.522990775940159
0.7320360541343689,4.951667632219716
0.7601472735404968,5.134166377304985
0.7514269351959229,5.0677215938175735
0.9241412878036499,6.223272024925092
0.8991169333457947,6.045770470926976
0.6209146976470947,4.168916032867779
0.5645580887794495,3.7793173668263966
0.7192540764808655,4.807783367298575
1.0519827604293823,7.021497581578606
1.6178616285324097,10.782558724816864
1.6976293325424194,11.297528341636964
1.7360235452651978,11.536049109661072
1.7234266996383667,11.435523377051954
1.4904005527496338,9.87481182543182
1.4035696983337402,9.285884612688333
0.6409561038017273,4.234303308314003
0.0,0.0
0.0,0.0
0.6419405937194824,4.333685915352514
0.5699755549430847,3.796725202392079
0.6429685354232788,4.276619358102175
0.7036228775978088,4.673148003984691
0.973675549030304,6.457186700246099
1.504733681678772,9.964351246132374
0.7382213473320007,4.881318291696622
0.6935663223266602,4.579315082321596
0.0,0.0
0.0,0.0
0.57871013879776,3.8529431044815423
0.6496183276176453,4.318625947576188
0.70824134349823,4.7013776509933205
0.7465351223945618,4.948247333858881
0.758882462978363,5.02265944957794
0.7432233095169067,4.911762882187396
0.7014362812042236,4.628773918448646
0.0,0.0
0.0,0.0
0.0,0.0
0.5527361631393433,3.6781895513147678
0.6157611012458801,4.091496768201815
0.6676220893859863,4.429503853386393
0.7015745043754578,4.647862990000416
0.7128891944885254,4.715822112859564
0.6997916102409363,4.622327678335352
0.6638049483299255,4.378142311846809
0.0,0.0
0.5877259969711304,3.897499933006534
0.6149311661720276,4.071840360377539
0.6242696642875671,4.12752947272144
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.6101304888725281,4.503242375919987
0.0,0.0
0.6646822094917297,4.9199175553612156
0.738929271697998,5.4610196777728675
0.7900461554527283,5.829757996589524
0.8088871240615845,5.959547300058853
0.7906356453895569,5.816063245149264
0.7358171939849854,5.404433041783859
0.0,0.0
0.5894914865493774,4.375918625686692
0.6975840330123901,5.170286070167808
0.8075720071792603,5.976208240643923
0.9049263000488281,6.686274205216079
1.433097004890442,10.572389468131366
1.4833284616470337,10.926009501209956
1.4667991399765015,10.787521085279847
0.9278450012207031,6.813233922113939
0.8266935348510742,6.061070801048779
0.0,0.0
0.6778714656829834,5.030890528816506
0.8083829283714294,5.990187720519592
0.9427539706230164,6.975053286493501
1.063352108001709,7.855108591404369
1.6961811780929565,12.510462115684945
1.759702205657959,12.958847705695705
1.7446421384811401,12.828023348733453
1.6505937576293945,12.117690088015792
0.9981383681297302,7.316388120648964
0.8495676517486572,6.217708856608655
0.0,0.0
0.6220770478248596,4.6230254832593225
1.1048624515533447,8.198143325727486
1.2896896600723267,9.554715518413037
1.6066749095916748,11.884635719412909
2.013594388961792,14.871516099904095
2.436882734298706,17.96980425027574
2.2929530143737793,16.882214189055553
2.2899489402770996,16.833935495388413
2.181140661239624,16.009184843309
1.9823132753372192,14.527256232406225
